675343 1712886676.863807 1712886676.882760
675368 1712886676.888808 1712886676.907746
675393 1712886676.913809 1712886676.932725
675418 1712886676.938810 1712886676.957762
675443 1712886676.963811 1712886676.982767
675468 1712886676.988812 1712886677.007756
675493 1712886677.013813 1712886677.032730
675518 1712886677.038814 1712886677.057772
675543 1712886677.063815 1712886677.082739
675568 1712886677.088816 1712886677.107756
675593 1712886677.113817 1712886677.132742
675618 1712886677.138818 1712886677.157784
675643 1712886677.163819 1712886677.182743
675668 1712886677.188820 1712886677.207751
675693 1712886677.213821 1712886677.232749
675718 1712886677.238822 1712886677.257779
675743 1712886677.263823 1712886677.282784
675768 1712886677.288824 1712886677.307756
675793 1712886677.313825 1712886677.332782
675818 1712886677.338826 1712886677.357790
675843 1712886677.363827 1712886677.382758
675868 1712886677.388828 1712886677.407744
675893 1712886677.413829 1712886677.432757
675918 1712886677.438830 1712886677.457819
675943 1712886677.463831 1712886677.482792
675968 1712886677.488832 1712886677.507757
675993 1712886677.513833 1712886677.532759
676018 1712886677.538834 1712886677.557794
676043 1712886677.563835 1712886677.582746
676068 1712886677.588836 1712886677.607775
676093 1712886677.613837 1712886677.632762
676118 1712886677.638838 1712886677.657782
676143 1712886677.663839 1712886677.682788
676168 1712886677.688840 1712886677.707781
676193 1712886677.713841 1712886677.732769
676218 1712886677.738842 1712886677.757804
676243 1712886677.763843 1712886677.782767
676268 1712886677.788844 1712886677.807796
676293 1712886677.813845 1712886677.832777
676318 1712886677.838846 1712886677.857800
676342 1712886677.863847 1712886677.882798
676367 1712886677.888848 1712886677.907791
676392 1712886677.913849 1712886677.932787
676417 1712886677.938850 1712886677.957807
676442 1712886677.963851 1712886677.982781
676467 1712886677.988852 1712886678.007797
676492 1712886678.013853 1712886678.032766
676517 1712886678.038854 1712886678.057808
676542 1712886678.063855 1712886678.082804
676567 1712886678.088856 1712886678.107806
676592 1712886678.113857 1712886678.132792
676617 1712886678.138858 1712886678.157848
676642 1712886678.163859 1712886678.182795
676667 1712886678.188860 1712886678.207815
676692 1712886678.213861 1712886678.232778
676717 1712886678.238862 1712886678.257819
676742 1712886678.263863 1712886678.282789
676767 1712886678.288864 1712886678.307796
676792 1712886678.313865 1712886678.332783
676817 1712886678.338866 1712886678.357833
676842 1712886678.363867 1712886678.382823
676867 1712886678.388868 1712886678.407794
676892 1712886678.413869 1712886678.432785
676917 1712886678.438870 1712886678.457856
676942 1712886678.463871 1712886678.482806
676967 1712886678.488872 1712886678.507829
676992 1712886678.513873 1712886678.532792
677017 1712886678.538874 1712886678.557852
677042 1712886678.563875 1712886678.582795
677067 1712886678.588876 1712886678.607837
677092 1712886678.613877 1712886678.632827
677117 1712886678.638878 1712886678.657833
677142 1712886678.663879 1712886678.682818
677167 1712886678.688880 1712886678.707844
677192 1712886678.713881 1712886678.732804
677217 1712886678.738882 1712886678.757907
677242 1712886678.763883 1712886678.782839
677267 1712886678.788884 1712886678.807870
677292 1712886678.813885 1712886678.832797
677317 1712886678.838886 1712886678.857853
677342 1712886678.863887 1712886678.882824
677367 1712886678.888888 1712886678.907839
677392 1712886678.913889 1712886678.932799
677417 1712886678.938890 1712886678.957825
677442 1712886678.963891 1712886678.982816
677467 1712886678.988892 1712886679.007812
677492 1712886679.013893 1712886679.032813
677517 1712886679.038894 1712886679.057824
677542 1712886679.063895 1712886679.082821
677567 1712886679.088896 1712886679.107834
677592 1712886679.113897 1712886679.132822
677617 1712886679.138898 1712886679.157845
677642 1712886679.163899 1712886679.182851
677667 1712886679.188900 1712886679.207843
677692 1712886679.213901 1712886679.232853
677717 1712886679.238902 1712886679.257966
677742 1712886679.263903 1712886679.282829
677767 1712886679.288904 1712886679.307853
677792 1712886679.313905 1712886679.332853
677817 1712886679.338906 1712886679.357863
677842 1712886679.363907 1712886679.382861
677867 1712886679.388908 1712886679.407862
677892 1712886679.413909 1712886679.432852
677917 1712886679.438910 1712886679.457858
677942 1712886679.463911 1712886679.482859
677967 1712886679.488912 1712886679.507857
677992 1712886679.513913 1712886679.532851
678017 1712886679.538914 1712886679.557878
678042 1712886679.563915 1712886679.582840
678067 1712886679.588916 1712886679.607892
678092 1712886679.613917 1712886679.632843
678117 1712886679.638918 1712886679.657877
678142 1712886679.663919 1712886679.682912
678167 1712886679.688920 1712886679.707863
678192 1712886679.713921 1712886679.732870
678217 1712886679.738922 1712886679.757877
678242 1712886679.763923 1712886679.782925
678267 1712886679.788924 1712886679.807860
678292 1712886679.813925 1712886679.832876
678317 1712886679.838926 1712886679.857879
678342 1712886679.863927 1712886679.882865
678367 1712886679.888928 1712886679.907868
678392 1712886679.913929 1712886679.932936
678417 1712886679.938930 1712886679.957920
678442 1712886679.963931 1712886679.982855
678467 1712886679.988932 1712886680.007857
678492 1712886680.013933 1712886680.032895
678517 1712886680.038934 1712886680.057918
678542 1712886680.063935 1712886680.082862
678567 1712886680.088936 1712886680.107877
678592 1712886680.113937 1712886680.132898
678617 1712886680.138938 1712886680.157917
678642 1712886680.163939 1712886680.182873
678667 1712886680.188940 1712886680.207890
678692 1712886680.213941 1712886680.232893
678717 1712886680.238942 1712886680.257951
678742 1712886680.263943 1712886680.282868
678767 1712886680.288944 1712886680.307893
678792 1712886680.313945 1712886680.332894
678817 1712886680.338946 1712886680.357942
678842 1712886680.363947 1712886680.382869
678867 1712886680.388948 1712886680.407893
678892 1712886680.413949 1712886680.432910
678917 1712886680.438950 1712886680.457919
678942 1712886680.463951 1712886680.482912
678967 1712886680.488952 1712886680.507914
678992 1712886680.513953 1712886680.532915
679017 1712886680.538954 1712886680.557926
679042 1712886680.563955 1712886680.582890
679067 1712886680.588956 1712886680.607899
679092 1712886680.613957 1712886680.632913
679117 1712886680.638958 1712886680.657923
679142 1712886680.663959 1712886680.682901
679167 1712886680.688960 1712886680.707904
679192 1712886680.713961 1712886680.732928
679217 1712886680.738962 1712886680.757933
679242 1712886680.763963 1712886680.782941
679267 1712886680.788964 1712886680.807904
679292 1712886680.813965 1712886680.832957
679317 1712886680.838966 1712886680.857946
679342 1712886680.863967 1712886680.882934
679367 1712886680.888968 1712886680.907908
679392 1712886680.913969 1712886680.932969
679417 1712886680.938970 1712886680.957933
679442 1712886680.963971 1712886680.982939
679467 1712886680.988972 1712886681.007911
679492 1712886681.013973 1712886681.032937
679517 1712886681.038974 1712886681.057921
679542 1712886681.063975 1712886681.082946
679567 1712886681.088976 1712886681.107931
679592 1712886681.113977 1712886681.132945
679617 1712886681.138978 1712886681.157930
679642 1712886681.163979 1712886681.182955
679667 1712886681.188980 1712886681.207933
679692 1712886681.213981 1712886681.232963
679717 1712886681.238982 1712886681.257934
679742 1712886681.263983 1712886681.282955
679767 1712886681.288984 1712886681.307920
679792 1712886681.313985 1712886681.332973
679817 1712886681.338986 1712886681.357956
679842 1712886681.363987 1712886681.382995
679867 1712886681.388988 1712886681.407969
679892 1712886681.413989 1712886681.432953
679917 1712886681.438990 1712886681.457938
679992 1712886681.513993 1712886681.532932
680017 1712886681.538994 1712886681.557926
680042 1712886681.563995 1712886681.582947
680067 1712886681.588996 1712886681.607929
680092 1712886681.613997 1712886681.632968
680117 1712886681.638998 1712886681.657946
680142 1712886681.663999 1712886681.682982
680167 1712886681.689000 1712886681.707925
680192 1712886681.714001 1712886681.732954
680217 1712886681.739002 1712886681.757947
680242 1712886681.764003 1712886681.782956
680267 1712886681.789004 1712886681.807930
680292 1712886681.814005 1712886681.832950
680317 1712886681.839006 1712886681.857945
680342 1712886681.864007 1712886681.882958
680367 1712886681.889008 1712886681.907961
680392 1712886681.914009 1712886681.932958
680417 1712886681.939010 1712886681.957955
680442 1712886681.964011 1712886681.982975
680467 1712886681.989012 1712886682.007942
680492 1712886682.014013 1712886682.032964
680517 1712886682.039014 1712886682.057974
680542 1712886682.064015 1712886682.082994
680567 1712886682.089016 1712886682.107954
680592 1712886682.114017 1712886682.132978
680617 1712886682.139018 1712886682.158011
680642 1712886682.164019 1712886682.182972
680667 1712886682.189020 1712886682.207976
680692 1712886682.214021 1712886682.232972
680717 1712886682.239022 1712886682.257949
680742 1712886682.264023 1712886682.282973
680767 1712886682.289024 1712886682.307989
680792 1712886682.314025 1712886682.332982
680817 1712886682.339026 1712886682.357984
680842 1712886682.364027 1712886682.382976
680867 1712886682.389028 1712886682.407991
680892 1712886682.414029 1712886682.433035
680917 1712886682.439030 1712886682.457963
680942 1712886682.464031 1712886682.482979
680967 1712886682.489032 1712886682.507972
680992 1712886682.514033 1712886682.532983
681017 1712886682.539034 1712886682.557999
681042 1712886682.564035 1712886682.582993
681067 1712886682.589036 1712886682.608023
681092 1712886682.614037 1712886682.632984
681117 1712886682.639038 1712886682.657995
681142 1712886682.664039 1712886682.682991
681167 1712886682.689040 1712886682.707992
681192 1712886682.714041 1712886682.732994
681217 1712886682.739042 1712886682.757981
681242 1712886682.764043 1712886682.782993
681267 1712886682.789044 1712886682.807973
681292 1712886682.814045 1712886682.832982
681317 1712886682.839046 1712886682.857981
681342 1712886682.864047 1712886682.882999
681367 1712886682.889048 1712886682.907980
681392 1712886682.914049 1712886682.932989
681417 1712886682.939050 1712886682.958010
681442 1712886682.964051 1712886682.983009
681467 1712886682.989052 1712886683.008026
681492 1712886683.014053 1712886683.033017
681517 1712886683.039054 1712886683.058011
681542 1712886683.064055 1712886683.082996
681567 1712886683.089056 1712886683.108003
681592 1712886683.114057 1712886683.132990
681617 1712886683.139058 1712886683.158002
681642 1712886683.164059 1712886683.182999
681667 1712886683.189060 1712886683.207987
681692 1712886683.214061 1712886683.232994
681717 1712886683.239062 1712886683.258002
681742 1712886683.264063 1712886683.283013
681767 1712886683.289064 1712886683.308012
681792 1712886683.314065 1712886683.333032
681817 1712886683.339066 1712886683.358041
681842 1712886683.364067 1712886683.383024
681867 1712886683.389068 1712886683.408023
681892 1712886683.414069 1712886683.432987
681917 1712886683.439070 1712886683.458024
681942 1712886683.464071 1712886683.483021
681967 1712886683.489072 1712886683.508019
681992 1712886683.514073 1712886683.533015
682017 1712886683.539074 1712886683.558004
682042 1712886683.564075 1712886683.583020
682067 1712886683.589076 1712886683.608105
682092 1712886683.614077 1712886683.633029
682117 1712886683.639078 1712886683.658009
682142 1712886683.664079 1712886683.683028
682167 1712886683.689080 1712886683.708049
682192 1712886683.714081 1712886683.733020
682217 1712886683.739082 1712886683.758036
682242 1712886683.764083 1712886683.783042
682267 1712886683.789084 1712886683.808089
682292 1712886683.814085 1712886683.833035
682317 1712886683.839086 1712886683.858058
682342 1712886683.864087 1712886683.883067
682367 1712886683.889088 1712886683.908032
682392 1712886683.914089 1712886683.933016
682417 1712886683.939090 1712886683.958035
682442 1712886683.964091 1712886683.983034
682467 1712886683.989092 1712886684.008071
682492 1712886684.014093 1712886684.033028
682517 1712886684.039094 1712886684.058035
682542 1712886684.064095 1712886684.083042
682567 1712886684.089096 1712886684.108020
682592 1712886684.114097 1712886684.133013
682617 1712886684.139098 1712886684.158056
682642 1712886684.164099 1712886684.183044
682667 1712886684.189100 1712886684.208033
682692 1712886684.214101 1712886684.233034
682717 1712886684.239102 1712886684.258073
682742 1712886684.264103 1712886684.283050
682767 1712886684.289104 1712886684.308041
682792 1712886684.314105 1712886684.333026
682817 1712886684.339106 1712886684.358140
682842 1712886684.364107 1712886684.383039
682867 1712886684.389108 1712886684.408067
682892 1712886684.414109 1712886684.433042
682917 1712886684.439110 1712886684.458046
682942 1712886684.464111 1712886684.483051
682967 1712886684.489112 1712886684.508049
682992 1712886684.514113 1712886684.533034
683017 1712886684.539114 1712886684.558072
683042 1712886684.564115 1712886684.583042
683067 1712886684.589116 1712886684.608053
683092 1712886684.614117 1712886684.633051
683117 1712886684.639118 1712886684.658061
683142 1712886684.664119 1712886684.683072
683167 1712886684.689120 1712886684.708071
683192 1712886684.714121 1712886684.733065
683217 1712886684.739122 1712886684.758096
683242 1712886684.764123 1712886684.783054
683267 1712886684.789124 1712886684.808082
683292 1712886684.814125 1712886684.833058
683317 1712886684.839126 1712886684.858106
683342 1712886684.864127 1712886684.883059
683367 1712886684.889128 1712886684.908103
683392 1712886684.914129 1712886684.933040
683417 1712886684.939130 1712886684.958061
683442 1712886684.964131 1712886684.983080
683467 1712886684.989132 1712886685.008083
683492 1712886685.014133 1712886685.033049
683517 1712886685.039134 1712886685.058100
683542 1712886685.064135 1712886685.083078
683567 1712886685.089136 1712886685.108074
683592 1712886685.114137 1712886685.133045
683617 1712886685.139138 1712886685.158110
683642 1712886685.164139 1712886685.183095
683667 1712886685.189140 1712886685.208103
683692 1712886685.214141 1712886685.233066
683717 1712886685.239142 1712886685.258062
683742 1712886685.264143 1712886685.283064
683767 1712886685.289144 1712886685.308107
683792 1712886685.314145 1712886685.333079
683817 1712886685.339146 1712886685.358131
683842 1712886685.364147 1712886685.383079
683867 1712886685.389148 1712886685.408093
683892 1712886685.414149 1712886685.433061
683917 1712886685.439150 1712886685.458121
683942 1712886685.464151 1712886685.483110
683967 1712886685.489152 1712886685.508087
683992 1712886685.514153 1712886685.533064
684017 1712886685.539154 1712886685.558105
684042 1712886685.564155 1712886685.583108
684067 1712886685.589156 1712886685.608087
684092 1712886685.614157 1712886685.633084
684117 1712886685.639158 1712886685.658086
684142 1712886685.664159 1712886685.683086
684167 1712886685.689160 1712886685.708084
684192 1712886685.714161 1712886685.733073
684217 1712886685.739162 1712886685.758148
684242 1712886685.764163 1712886685.783105
684267 1712886685.789164 1712886685.808111
684292 1712886685.814165 1712886685.833074
684317 1712886685.839166 1712886685.858132
684342 1712886685.864167 1712886685.883105
684367 1712886685.889168 1712886685.908090
684392 1712886685.914169 1712886685.933095
684417 1712886685.939170 1712886685.958190
684442 1712886685.964171 1712886685.983128
684467 1712886685.989172 1712886686.008103
684492 1712886686.014173 1712886686.033086
684517 1712886686.039174 1712886686.058129
684542 1712886686.064175 1712886686.083118
684567 1712886686.089176 1712886686.108100
684592 1712886686.114177 1712886686.133117
684617 1712886686.139178 1712886686.158131
684642 1712886686.164179 1712886686.183107
684667 1712886686.189180 1712886686.208129
684692 1712886686.214181 1712886686.233111
684717 1712886686.239182 1712886686.258126
684742 1712886686.264183 1712886686.283113
684767 1712886686.289184 1712886686.308131
684792 1712886686.314185 1712886686.333098
684817 1712886686.339186 1712886686.358134
684842 1712886686.364187 1712886686.383127
684867 1712886686.389188 1712886686.408125
684892 1712886686.414189 1712886686.433112
684917 1712886686.439190 1712886686.458179
684942 1712886686.464191 1712886686.483147
684967 1712886686.489192 1712886686.508156
684992 1712886686.514193 1712886686.533108
685017 1712886686.539194 1712886686.558159
685042 1712886686.564195 1712886686.583116
685067 1712886686.589196 1712886686.608141
685092 1712886686.614197 1712886686.633125
685117 1712886686.639198 1712886686.658142
685142 1712886686.664199 1712886686.683136
685167 1712886686.689200 1712886686.708127
685192 1712886686.714201 1712886686.733129
685217 1712886686.739202 1712886686.758165
685242 1712886686.764203 1712886686.783159
685267 1712886686.789204 1712886686.808138
685292 1712886686.814205 1712886686.833116
685317 1712886686.839206 1712886686.858178
685342 1712886686.864207 1712886686.883148
685367 1712886686.889208 1712886686.908167
685392 1712886686.914209 1712886686.933124
685417 1712886686.939210 1712886686.958179
685442 1712886686.964211 1712886686.983161
685467 1712886686.989212 1712886687.008141
685492 1712886687.014213 1712886687.033124
685517 1712886687.039214 1712886687.058223
685542 1712886687.064215 1712886687.083151
685567 1712886687.089216 1712886687.108140
685592 1712886687.114217 1712886687.133132
685617 1712886687.139218 1712886687.158215
685642 1712886687.164219 1712886687.183169
685667 1712886687.189220 1712886687.208144
685692 1712886687.214221 1712886687.233131
685717 1712886687.239222 1712886687.258264
685742 1712886687.264223 1712886687.283186
685767 1712886687.289224 1712886687.308150
685792 1712886687.314225 1712886687.333147
685817 1712886687.339226 1712886687.358269
685842 1712886687.364227 1712886687.383172
685867 1712886687.389228 1712886687.408158
685892 1712886687.414229 1712886687.433143
685917 1712886687.439230 1712886687.458240
685942 1712886687.464231 1712886687.483197
685967 1712886687.489232 1712886687.508157
685992 1712886687.514233 1712886687.533215
686017 1712886687.539234 1712886687.558212
686042 1712886687.564235 1712886687.583163
686067 1712886687.589236 1712886687.608206
686092 1712886687.614237 1712886687.633181
686117 1712886687.639238 1712886687.658241
686142 1712886687.664239 1712886687.683161
686167 1712886687.689240 1712886687.708177
686192 1712886687.714241 1712886687.733182
686217 1712886687.739242 1712886687.758240
686242 1712886687.764243 1712886687.783201
686267 1712886687.789244 1712886687.808167
686292 1712886687.814245 1712886687.833187
686317 1712886687.839246 1712886687.858232
686342 1712886687.864247 1712886687.883187
686367 1712886687.889248 1712886687.908185
686392 1712886687.914249 1712886687.933201
686417 1712886687.939250 1712886687.958258
686442 1712886687.964251 1712886687.983193
686467 1712886687.989252 1712886688.008181
686492 1712886688.014253 1712886688.033198
686517 1712886688.039254 1712886688.058279
686542 1712886688.064255 1712886688.083187
686567 1712886688.089256 1712886688.108189
686592 1712886688.114257 1712886688.133190
686617 1712886688.139258 1712886688.158267
686642 1712886688.164259 1712886688.183197
686667 1712886688.189260 1712886688.208197
686692 1712886688.214261 1712886688.233216
686717 1712886688.239262 1712886688.258271
686742 1712886688.264263 1712886688.283232
686767 1712886688.289264 1712886688.308188
686792 1712886688.314265 1712886688.333196
686817 1712886688.339266 1712886688.358252
686842 1712886688.364267 1712886688.383213
686867 1712886688.389268 1712886688.408227
686892 1712886688.414269 1712886688.433208
686917 1712886688.439270 1712886688.458232
686942 1712886688.464271 1712886688.483193
686967 1712886688.489272 1712886688.508196
686992 1712886688.514273 1712886688.533236
687017 1712886688.539274 1712886688.558352
687042 1712886688.564275 1712886688.583228
687067 1712886688.589276 1712886688.608198
687092 1712886688.614277 1712886688.633217
687117 1712886688.639278 1712886688.658402
687142 1712886688.664279 1712886688.683218
687167 1712886688.689280 1712886688.708204
687192 1712886688.714281 1712886688.733220
687217 1712886688.739282 1712886688.758256
687242 1712886688.764283 1712886688.783227
687267 1712886688.789284 1712886688.808224
687292 1712886688.814285 1712886688.833230
687317 1712886688.839286 1712886688.858231
687342 1712886688.864287 1712886688.883221
687367 1712886688.889288 1712886688.908228
687392 1712886688.914289 1712886688.933227
687417 1712886688.939290 1712886688.958257
687442 1712886688.964291 1712886688.983215
687467 1712886688.989292 1712886689.008210
687492 1712886689.014293 1712886689.033230
687517 1712886689.039294 1712886689.058277
687542 1712886689.064295 1712886689.083229
687567 1712886689.089296 1712886689.108222
687592 1712886689.114297 1712886689.133234
687617 1712886689.139298 1712886689.158262
687642 1712886689.164299 1712886689.183232
687667 1712886689.189300 1712886689.208243
687692 1712886689.214301 1712886689.233256
687717 1712886689.239302 1712886689.258258
687742 1712886689.264303 1712886689.283257
687767 1712886689.289304 1712886689.308228
687792 1712886689.314305 1712886689.333244
687817 1712886689.339306 1712886689.358318
687842 1712886689.364307 1712886689.383237
687867 1712886689.389308 1712886689.408230
687892 1712886689.414309 1712886689.433233
687917 1712886689.439310 1712886689.458327
687942 1712886689.464311 1712886689.483250
687967 1712886689.489312 1712886689.508244
687992 1712886689.514313 1712886689.533261
688017 1712886689.539314 1712886689.558319
688042 1712886689.564315 1712886689.583237
688067 1712886689.589316 1712886689.608261
688092 1712886689.614317 1712886689.633255
688117 1712886689.639318 1712886689.658364
688142 1712886689.664319 1712886689.683253
688167 1712886689.689320 1712886689.708246
688192 1712886689.714321 1712886689.733258
688217 1712886689.739322 1712886689.758323
688242 1712886689.764323 1712886689.783269
688267 1712886689.789324 1712886689.808280
688292 1712886689.814325 1712886689.833266
688317 1712886689.839326 1712886689.858381
688342 1712886689.864327 1712886689.883288
688367 1712886689.889328 1712886689.908275
688392 1712886689.914329 1712886689.933260
688417 1712886689.939330 1712886689.958326
688442 1712886689.964331 1712886689.983280
688467 1712886689.989332 1712886690.008258
688492 1712886690.014333 1712886690.033266
688517 1712886690.039334 1712886690.058327
688542 1712886690.064335 1712886690.083250
688567 1712886690.089336 1712886690.108291
688592 1712886690.114337 1712886690.133282
688617 1712886690.139338 1712886690.158293
688642 1712886690.164339 1712886690.183283
688667 1712886690.189340 1712886690.208294
688692 1712886690.214341 1712886690.233281
688717 1712886690.239342 1712886690.258293
688742 1712886690.264343 1712886690.283279
688767 1712886690.289344 1712886690.308329
688792 1712886690.314345 1712886690.333289
688817 1712886690.339346 1712886690.358286
688842 1712886690.364347 1712886690.383319
688867 1712886690.389348 1712886690.408307
688892 1712886690.414349 1712886690.433303
688917 1712886690.439350 1712886690.458289
688942 1712886690.464351 1712886690.483294
688967 1712886690.489352 1712886690.508349
688992 1712886690.514353 1712886690.533303
689017 1712886690.539354 1712886690.558282
689042 1712886690.564355 1712886690.583279
689067 1712886690.589356 1712886690.608342
689092 1712886690.614357 1712886690.633283
689117 1712886690.639358 1712886690.658307
689142 1712886690.664359 1712886690.683302
689167 1712886690.689360 1712886690.708344
689192 1712886690.714361 1712886690.733302
689217 1712886690.739362 1712886690.758308
689242 1712886690.764363 1712886690.783312
689267 1712886690.789364 1712886690.808322
689292 1712886690.814365 1712886690.833303
689317 1712886690.839366 1712886690.858305
689342 1712886690.864367 1712886690.883291
689367 1712886690.889368 1712886690.908369
689392 1712886690.914369 1712886690.933310
689417 1712886690.939370 1712886690.958315
689442 1712886690.964371 1712886690.983313
689467 1712886690.989372 1712886691.008352
689492 1712886691.014373 1712886691.033305
689517 1712886691.039374 1712886691.058304
689542 1712886691.064375 1712886691.083316
689567 1712886691.089376 1712886691.108371
689592 1712886691.114377 1712886691.133309
689617 1712886691.139378 1712886691.158343
689642 1712886691.164379 1712886691.183335
689667 1712886691.189380 1712886691.208368
689692 1712886691.214381 1712886691.233300
689717 1712886691.239382 1712886691.258325
689742 1712886691.264383 1712886691.283329
689767 1712886691.289384 1712886691.308324
689792 1712886691.314385 1712886691.333322
689817 1712886691.339386 1712886691.358324
689842 1712886691.364387 1712886691.383331
689867 1712886691.389388 1712886691.408341
689892 1712886691.414389 1712886691.433327
689917 1712886691.439390 1712886691.458320
690017 1712886691.539394 1712886691.558320
690042 1712886691.564395 1712886691.583308
690067 1712886691.589396 1712886691.608340
690092 1712886691.614397 1712886691.633311
690117 1712886691.639398 1712886691.658329
690142 1712886691.664399 1712886691.683321
690167 1712886691.689400 1712886691.708355
690192 1712886691.714401 1712886691.733333
690217 1712886691.739402 1712886691.758359
690242 1712886691.764403 1712886691.783331
690267 1712886691.789404 1712886691.808358
690292 1712886691.814405 1712886691.833354
690317 1712886691.839406 1712886691.858334
690342 1712886691.864407 1712886691.883343
690367 1712886691.889408 1712886691.908385
690392 1712886691.914409 1712886691.933324
690417 1712886691.939410 1712886691.958344
690442 1712886691.964411 1712886691.983331
690467 1712886691.989412 1712886692.008382
690492 1712886692.014413 1712886692.033336
690517 1712886692.039414 1712886692.058370
690542 1712886692.064415 1712886692.083361
690567 1712886692.089416 1712886692.108367
690592 1712886692.114417 1712886692.133334
690617 1712886692.139418 1712886692.158342
690642 1712886692.164419 1712886692.183341
690667 1712886692.189420 1712886692.208379
690692 1712886692.214421 1712886692.233357
690717 1712886692.239422 1712886692.258383
690742 1712886692.264423 1712886692.283359
690767 1712886692.289424 1712886692.308386
690792 1712886692.314425 1712886692.333347
690817 1712886692.339426 1712886692.358385
690842 1712886692.364427 1712886692.383369
690867 1712886692.389428 1712886692.408383
690892 1712886692.414429 1712886692.433341
690917 1712886692.439430 1712886692.458381
690942 1712886692.464431 1712886692.483350
690967 1712886692.489432 1712886692.508376
690992 1712886692.514433 1712886692.533369
691017 1712886692.539434 1712886692.558378
691042 1712886692.564435 1712886692.583369
691067 1712886692.589436 1712886692.608360
691092 1712886692.614437 1712886692.633369
691117 1712886692.639438 1712886692.658375
691142 1712886692.664439 1712886692.683362
691167 1712886692.689440 1712886692.708367
691192 1712886692.714441 1712886692.733367
691217 1712886692.739442 1712886692.758381
691242 1712886692.764443 1712886692.783363
691267 1712886692.789444 1712886692.808391
691292 1712886692.814445 1712886692.833382
691317 1712886692.839446 1712886692.858399
691342 1712886692.864447 1712886692.883371
691367 1712886692.889448 1712886692.908376
691392 1712886692.914449 1712886692.933370
691417 1712886692.939450 1712886692.958401
691442 1712886692.964451 1712886692.983374
691467 1712886692.989452 1712886693.008393
691492 1712886693.014453 1712886693.033382
691517 1712886693.039454 1712886693.058406
691542 1712886693.064455 1712886693.083387
691567 1712886693.089456 1712886693.108378
691592 1712886693.114457 1712886693.133383
691617 1712886693.139458 1712886693.158386
691642 1712886693.164459 1712886693.183393
691667 1712886693.189460 1712886693.208450
691692 1712886693.214461 1712886693.233391
691717 1712886693.239462 1712886693.258377
691742 1712886693.264463 1712886693.283389
691767 1712886693.289464 1712886693.308424
691792 1712886693.314465 1712886693.333385
691817 1712886693.339466 1712886693.358379
691842 1712886693.364467 1712886693.383372
691867 1712886693.389468 1712886693.408404
691892 1712886693.414469 1712886693.433429
691917 1712886693.439470 1712886693.458387
691942 1712886693.464471 1712886693.483407
691967 1712886693.489472 1712886693.508393
691992 1712886693.514473 1712886693.533408
692017 1712886693.539474 1712886693.558387
692042 1712886693.564475 1712886693.583403
692067 1712886693.589476 1712886693.608494
692092 1712886693.614477 1712886693.633432
692117 1712886693.639478 1712886693.658435
692142 1712886693.664479 1712886693.683419
692167 1712886693.689480 1712886693.708439
692192 1712886693.714481 1712886693.733429
692217 1712886693.739482 1712886693.758408
692242 1712886693.764483 1712886693.783413
692267 1712886693.789484 1712886693.808415
692292 1712886693.814485 1712886693.833431
692317 1712886693.839486 1712886693.858429
692342 1712886693.864487 1712886693.883390
692367 1712886693.889488 1712886693.908409
692392 1712886693.914489 1712886693.933418
692417 1712886693.939490 1712886693.958418
692442 1712886693.964491 1712886693.983433
692467 1712886693.989492 1712886694.008424
692492 1712886694.014493 1712886694.033413
692517 1712886694.039494 1712886694.058402
692542 1712886694.064495 1712886694.083426
692567 1712886694.089496 1712886694.108416
692592 1712886694.114497 1712886694.133422
692617 1712886694.139498 1712886694.158420
692642 1712886694.164499 1712886694.183421
692667 1712886694.189500 1712886694.208426
692692 1712886694.214501 1712886694.233413
692717 1712886694.239502 1712886694.258426
692742 1712886694.264503 1712886694.283424
692767 1712886694.289504 1712886694.308422
692792 1712886694.314505 1712886694.333424
692817 1712886694.339506 1712886694.358452
692842 1712886694.364507 1712886694.383416
692867 1712886694.389508 1712886694.408472
692892 1712886694.414509 1712886694.433429
692917 1712886694.439510 1712886694.458432
692942 1712886694.464511 1712886694.483453
692967 1712886694.489512 1712886694.508448
692992 1712886694.514513 1712886694.533440
693016 1712886694.539514 1712886694.558432
693041 1712886694.564515 1712886694.583436
693066 1712886694.589516 1712886694.608430
693091 1712886694.614517 1712886694.633455
693116 1712886694.639518 1712886694.658433
693141 1712886694.664519 1712886694.683449
693166 1712886694.689520 1712886694.708443
693191 1712886694.714521 1712886694.733434
693216 1712886694.739522 1712886694.758438
693241 1712886694.764523 1712886694.783460
693266 1712886694.789524 1712886694.808441
693291 1712886694.814525 1712886694.833448
693316 1712886694.839526 1712886694.858452
693341 1712886694.864527 1712886694.883452
693366 1712886694.889528 1712886694.908455
693391 1712886694.914529 1712886694.933469
693416 1712886694.939530 1712886694.958446
693441 1712886694.964531 1712886694.983444
693466 1712886694.989532 1712886695.008451
693491 1712886695.014533 1712886695.033454
693516 1712886695.039534 1712886695.058448
693541 1712886695.064535 1712886695.083466
693566 1712886695.089536 1712886695.108456
693591 1712886695.114537 1712886695.133474
693616 1712886695.139538 1712886695.158478
693641 1712886695.164539 1712886695.183461
693666 1712886695.189540 1712886695.208467
693691 1712886695.214541 1712886695.233473
693716 1712886695.239542 1712886695.258464
693741 1712886695.264543 1712886695.283469
693766 1712886695.289544 1712886695.308487
693791 1712886695.314545 1712886695.333461
693816 1712886695.339546 1712886695.358479
693841 1712886695.364547 1712886695.383468
